date, pm25, pm10, o3, no2, so2, co
2014/1/14, , 38, 2, , 2, 4
2014/1/15, , 23, 1, 17, 5, 7
2014/1/16, , 29, 3, 16, , 6
2014/1/17, , 34, 4, 11, , 5
2014/1/18, , 35, 1, 8, , 5
2014/1/19, , 34, 6, 10, , 5
2014/1/20, , 28, 3, 9, , 5
2014/1/21, , 24, 2, 10, , 5
2014/1/22, , 16, 5, 11, , 6
2014/1/23, , 34, 12, 7, , 4
2014/1/24, , 22, 15, 9, , 5
2014/1/25, , 30, 14, 12, , 6
2014/1/26, , 40, 7, 27, , 11
2014/1/27, , 63, 14, 20, , 8
2014/1/28, , 59, 21, 12, , 6
2014/1/29, , 55, 24, 8, , 5
2014/1/30, , 48, 25, 6, , 3
2014/1/31, , 25, 23, 5, , 2
2014/2/1, , 21, 19, 10, , 3
2014/2/2, , 27, 19, 22, , 6
2014/2/3, , 35, 22, 20, , 6
2014/2/4, , 40, 24, 13, , 6
2014/2/5, , 38, 13, 15, , 6
2014/2/6, , 51, 7, 13, , 7
2014/2/7, , 45, 2, 15, , 10
2014/2/8, , 46, 8, 11, , 5
2014/2/9, , 22, 16, 11, , 3
2014/2/10, , 6, 1, 19, , 7
2014/2/11, , 27, 7, 12, , 5
2014/2/12, , 19, 12, 16, , 5
2014/2/13, , 21, 14, 14, , 5
2014/2/14, , 21, 21, 12, , 6
2014/2/15, , 21, 14, 9, , 4
2014/2/16, , 21, 12, 14, , 4
2014/2/17, , 13, 12, 12, , 4
2014/2/18, , 26, 6, 12, , 2
2014/2/19, , 44, 11, 12, , 1
2014/2/20, , 25, 2, 14, , 4
2014/2/21, , 40, 5, 11, , 2
2014/2/22, , 32, 11, 11, , 1
2014/2/23, , 18, 14, 13, , 5
2014/2/24, , 18, 6, 14, , 4
2014/2/25, , 35, 17, 9, , 3
2014/2/26, , 28, 12, 11, , 3
2014/2/27, , 34, 6, 16, , 4
2014/2/28, , 35, 19, 10, , 3
2014/3/1, , 27, 19, 12, , 3
2014/3/2, , 29, 9, 11, , 3
2014/3/3, , 35, 11, 11, , 2
2014/3/4, , 27, 13, 12, , 2
2014/3/5, , 18, 13, 9, , 2
2014/3/6, , 17, 11, 11, , 2
2014/3/7, , 19, 13, 9, , 2
2014/3/8, , 17, 19, 9, , 2
2014/3/9, , 22, 15, 11, , 2
2014/3/10, , 14, , , , 
2014/3/14, , 27, 22, 17, , 5
2014/3/15, , 49, 17, 4, , 1
2014/3/16, , 8, 18, 6, , 3
2014/3/17, , 12, 19, 14, , 3
2014/3/18, , 22, 17, 10, , 2
2014/3/19, , 22, 23, 11, , 2
2014/3/20, , 15, 24, 14, , 3
2014/3/21, , 24, 10, 15, , 3
2014/3/22, , 23, 21, 10, , 2
2014/3/23, , 22, 11, 9, , 3
2014/3/24, , 12, 19, 10, , 3
2014/3/25, , 11, 17, 17, , 5
2014/3/26, , 22, 21, 9, , 3
2014/3/27, , 14, 21, 12, , 3
2014/3/28, , 17, 27, 8, , 3
2014/3/29, , 25, 29, 12, , 3
2014/3/30, , 23, 24, 17, , 6
2014/3/31, , 34, 27, 11, , 3
2019/8/28, , , 56, 18, 1, 4
2019/8/29, , , 55, 18, 1, 4
2019/8/30, , , 52, 14, 1, 4
2019/8/31, , , 57, 13, 2, 3
2019/9/1, , , 43, 12, 1, 2
2019/9/2, , , 22, 9, 1, 1
2019/9/3, , , 41, 12, 1, 5
2017/7/18, , , 36, 15, 2, 2
2017/7/19, , , 40, 15, 2, 2
2017/7/25, , , 23, 9, 2, 1
2017/7/26, , , 15, 7, 2, 1
2016/7/3, , , 34, 6, 1, 
2016/5/29, , , 27, 10, 1, 2
2016/1/3, , , 11, 10, 3, 
2016/1/31, , , 16, 7, 1, 
2016/2/2, , , 19, 17, , 
2016/3/22, , , 22, 16, 1, 5
2016/3/23, , , 29, 9, 1, 4
2016/3/24, , , 26, 16, 1, 4
2016/3/25, , , 22, 5, , 3
2016/3/26, , , 30, 9, , 4
2016/3/27, , , 33, 8, , 5
2016/3/28, , , 19, 15, 1, 5
2016/3/29, , , 26, 13, 1, 4
2016/3/30, , , 30, 13, , 3
2015/7/12, , , 40, 7, 3, 2
2015/7/26, , , 34, 14, 4, 2
2015/9/12, , , 43, 7, 2, 7
2015/9/13, , , 44, 10, 3, 7
2015/9/14, , , 39, 9, 2, 7
2015/9/15, , , 39, 8, 2, 7
2015/4/20, , , 37, 12, , 4
2015/5/3, , , 26, 12, 2, 4
2015/5/11, , , 40, 10, 3, 3
2014/12/31, , , 10, 21, , 7
2015/1/26, , , 6, 25, , 6
2014/10/7, , , 4, 10, , 
2014/11/3, , , 18, 17, , 
2014/11/30, , , 18, 6, , 2
2014/7/10, , , 5, 8, , 
2014/7/17, , , 2, 13, , 
2014/7/21, , , 6, 6, , 
2014/9/23, , , 19, 11, , 
2013/12/31, , , 7, , 4, 
2014/3/13, , , 25, 26, , 6
2022/6/22, , , , 9, 2, 6
